game_source_code,count,percentage
https://github.com/presidentbeef/space_dodge_100,1,0.001994614540740002
https://github.com/ionicabizau/memories,1,0.001994614540740002
https://github.com/ptychomancer/diaspora/blob/master/license,1,0.001994614540740002
http://github.com/ptychomancer/diaspora,1,0.001994614540740002
https://github.com/sirithang/eitri,1,0.001994614540740002
https://github.com/kchapelier/procjam2014/blob/master/license,1,0.001994614540740002
https://github.com/kchapelier/procjam2014/,1,0.001994614540740002
https://github.com/andrewbiggart/latest-tweets-php-o-auth/,1,0.001994614540740002
https://github.com/tcoxon/dreamer,1,0.001994614540740002
https://bitbucket.org/ttrkaya/raycaster,1,0.001994614540740002
https://github.com/edne/grey-emptiness,1,0.001994614540740002
https://github.com/gamepopper/haxenoise-demo/,1,0.001994614540740002
https://github.com/parahunter/procjam14,1,0.001994614540740002
https://github.com/adurdin/platformgen,1,0.001994614540740002
https://github.com/janambrozic/nordicgamejam2019,1,0.001994614540740002
http://github.com/alexjc/imgscaper,1,0.001994614540740002
https://github.com/fanzyflani/pwnfps,1,0.001994614540740002
https://github.com/drikdrok/yeah-i-make-games,1,0.001994614540740002
https://github.com/cutgarnetgames/gaia,1,0.001994614540740002
https://github.com/notimetoplay/voxeldesc,2,0.003989229081480004
https://github.com/mjholtzem/unity-2d-destruction,1,0.001994614540740002
https://github.com/thesecretlab/yarnspinner,1,0.001994614540740002
https://github.com/jessicahayley/bondage.js,1,0.001994614540740002
https://github.com/damoch/hom-jam,1,0.001994614540740002
https://github.com/ataalik/cacticop,2,0.003989229081480004
https://github.com/woofers/discord-jam-2,1,0.001994614540740002
https://github.com/parkerswinton,1,0.001994614540740002
https://github.com/woofers,1,0.001994614540740002
https://github.com/pvellacott,1,0.001994614540740002
https://github.com/morzack/kokoros-mask-run.git,1,0.001994614540740002
http://github.com/lightsoda,1,0.001994614540740002
http://github.com/alvekatt,1,0.001994614540740002
http://github.com/gamedrivendesign/docker-godot-export,1,0.001994614540740002
https://gitlab.com/fleskesvor/linux-game-jam-2018/,1,0.001994614540740002
http://github.com/fleskesvor/linux-game-jam-2018,1,0.001994614540740002
https://github.com/deadlybrad42/json2map,1,0.001994614540740002
https://github.com/crackedp0t/luanoise/,1,0.001994614540740002
http://github.com/fire-leaf-studios/fls-framework,1,0.001994614540740002
https://github.com/fire-leaf-studios/painter,1,0.001994614540740002
https://github.com/fadookie/mystjam/,2,0.003989229081480004
https://github.com/sidaroth/asteroid.capitalist,1,0.001994614540740002
https://github.com/figytuna/sci-fi-pileup/tree/master,1,0.001994614540740002
https://github.com/mhungerford/cosmos_star,1,0.001994614540740002
https://github.com/mhungerford/cosmos_star#building,2,0.003989229081480004
https://github.com/fluffrabbit/weworkform,1,0.001994614540740002
https://github.com/mreil617/opengamejam,1,0.001994614540740002
https://github.com/psyomn/notes/tree/master/languages/love2d/muckworld,1,0.001994614540740002
https://github.com/nikitundrik/dragonmaster,1,0.001994614540740002
https://github.com/jseakle/segmentationfault,1,0.001994614540740002
https://github.com/vesk4000/good-old-snake,1,0.001994614540740002
https://github.com/ambocclusion/pico-8-compiler#dependencies,1,0.001994614540740002
https://github.com/ambocclusion/pico-8-compiler#use-it-like-this,1,0.001994614540740002
https://github.com/ambocclusion/pico-8-compiler#warning,1,0.001994614540740002
https://github.com/ambocclusion/pico-8-compiler#the-code-isnt-great-and-will-probably-wipe-your-p8-files-often-please-backup,1,0.001994614540740002
https://github.com/ambocclusion/pico-8-compiler#future-plans,1,0.001994614540740002
https://github.com/maytim/unity-checklist,1,0.001994614540740002
https://github.com/seleb/js-sprite-packer,1,0.001994614540740002
https://github.com/teoboyhaha/alien-mess,1,0.001994614540740002
https://github.com/leon196/mystjamgame,1,0.001994614540740002
https://gist.github.com/farfarer/5664694,1,0.001994614540740002
https://github.com/notlion/streetview-stereographic,1,0.001994614540740002
https://github.com/i-saint/raymarchingonunity5,1,0.001994614540740002
https://github.com/ninjamuffin99/rebident-ebil,1,0.001994614540740002
https://github.com/steamlug/steamlug-7dfps-2014,1,0.001994614540740002
https://github.com/steamlug/steamlug-7dfps-2014/releases,2,0.003989229081480004
https://github.com/xwilarg/paint-jam,1,0.001994614540740002
http://github.com/carp-lang/carp,1,0.001994614540740002
https://github.com/eriksvedang/dependencyday,1,0.001994614540740002
https://gitlab.com/factorygame/futuregame/cyberpunkshooter,1,0.001994614540740002
https://github.com/riceisnice/wearethefuture,1,0.001994614540740002
https://gitlab.com/rcorre/taxi-pilot,1,0.001994614540740002
https://bitbucket.org/superstructuredgames/monsterjam2017,3,0.005983843622220006
https://github.com/arc676/dork-2/issues,1,0.001994614540740002
https://github.com/atolverderben/spaloosh,2,0.003989229081480004
https://github.com/jordanb84/cellophane-invasion/blob/master/attribution,1,0.001994614540740002
https://github.com/hauntedbees/slime-jam-april-2017,1,0.001994614540740002
https://bitbucket.org/e_smirnov/frankenstein/downloads,1,0.001994614540740002
https://bitbucket.org/e_smirnov/frankenstein/wiki/home,1,0.001994614540740002
https://github.com/ragzouken/kooltool,1,0.001994614540740002
http://github.com/cdtommy/cubeslide,1,0.001994614540740002
https://bitbucket.org/rude/love/downloads/love-11.1-macos.zip,1,0.001994614540740002
https://github.com/vladar4/ng2tbk,1,0.001994614540740002
https://github.com/ekx/monologue,2,0.003989229081480004
https://github.com/github/gitignore/blob/master/unity.gitignore,1,0.001994614540740002
https://github.com/cukiakimani/pixel-canvas,1,0.001994614540740002
https://github.com/chanibal/randomgenerator,2,0.003989229081480004
https://github.com/lydianchord/bitsy-games,1,0.001994614540740002
https://github.com/evan-erdos/pathwaysengine,1,0.001994614540740002
https://github.com/shizorr/chubbybunny,1,0.001994614540740002
https://bitbucket.org/bramvanelderen/honjam/src/348d79044ddb5c2106b8d18dfd1392cb3afb98fe?at=master,1,0.001994614540740002
https://github.com/orbaruk/squares-lgj,1,0.001994614540740002
https://github.com/yogthos/graviton,1,0.001994614540740002
https://gitlab.com/porky11/snake-test-game,3,0.005983843622220006
https://github.com/ebuckthal/dog-food,2,0.003989229081480004
https://github.com/spk121/burro,5,0.00997307270370001
https://github.com/zulu-inuoe,1,0.001994614540740002
https://github.com/spreadlink,1,0.001994614540740002
https://gitlab.com/meditator/cactris,1,0.001994614540740002
https://github.com/alexaballwebdev/xxconnexx,2,0.003989229081480004
https://github.com/codetriangle/explorers,2,0.003989229081480004
https://github.com/golfin/evacuation_earth,1,0.001994614540740002
https://github.com/pcmxms/hope,1,0.001994614540740002
https://github.com/atolverderben/planetcommand,1,0.001994614540740002
http://github.com/1j01/jspaint,1,0.001994614540740002
https://github.com/borodust/trivial-gamekit,1,0.001994614540740002
https://github.com/eliasfeijo/deserted,1,0.001994614540740002
https://github.com/guyingrey/planetsmashers,1,0.001994614540740002
https://github.com/zenzoa/limonchik,2,0.003989229081480004
https://github.com/n8uv/woguey-tdl,1,0.001994614540740002
http://github.com/hexdecimal/python-tdl,1,0.001994614540740002
https://github.com/n8uv/woguey-tdl#movement,2,0.003989229081480004
https://github.com/n8uv/woguey-tdl#actions,2,0.003989229081480004
https://github.com/hexdecimal/python-tdl,1,0.001994614540740002
https://github.com/erikwallstrom/linux_game_jam_2018,1,0.001994614540740002
https://github.com/unity-technologies/vscode-unity-debug,2,0.003989229081480004
https://github.com/dotbunny/vscode/,2,0.003989229081480004
https://github.com/dotbunny/vscode/blob/master/howto.pdf,1,0.001994614540740002
https://github.com/tichau/fileconverter/wiki,1,0.001994614540740002
https://github.com/tichau/fileconverter/wiki#contribute,1,0.001994614540740002
https://github.com/tichau/fileconverter,1,0.001994614540740002
https://github.com/mkniz/sepia,1,0.001994614540740002
https://github.com/hauntedbees/edutainmentforbees,1,0.001994614540740002
https://github.com/juliagvb,1,0.001994614540740002
https://github.com/void-main-void,1,0.001994614540740002
https://github.com/cahmi0912,1,0.001994614540740002
https://github.com/ghoofman/hon.gamejam,1,0.001994614540740002
https://github.com/cdsupina/hon_gamejam_2017,1,0.001994614540740002
http://github.com/josrr/mc-wolf3d,1,0.001994614540740002
http://github.com/oakes/play-cljs,1,0.001994614540740002
http://github.com/lislis/bicycle-beat-em-up/,1,0.001994614540740002
http://github.com/euhmeuh/wasm-adventure/tree/lisp-game-jam-2018,1,0.001994614540740002
http://github.com/euhmeuh/wasm-adventure/blob/lisp-game-jam-2018/src/game.rkt,1,0.001994614540740002
https://github.com/ivana-/liscript-gui-java-swing,1,0.001994614540740002
https://github.com/ivana-/liscript-gui-java-swing/wiki/liscript-short-overview,1,0.001994614540740002
https://github.com/larkenx/lispgamejame2018,1,0.001994614540740002
https://github.com/samashtar,1,0.001994614540740002
https://github.com/theneogamefactory/cacti-run,1,0.001994614540740002
https://github.com/themangomago/finalbastion-openjam2019,1,0.001994614540740002
https://github.com/topy72/open-jam-2019,1,0.001994614540740002
https://github.com/alexhuntley/hunt-for-the-shadow-rider,2,0.003989229081480004
https://github.com/liquid600pgm/memrecall,1,0.001994614540740002
https://github.com/piskelapp/piskel/releases/tag/v0.12.1,1,0.001994614540740002
https://github.com/puppetmaster-/will_it_dissolve,1,0.001994614540740002
https://github.com/patricfallon/bad-vibes-game,2,0.003989229081480004
https://github.com/leedheo/fonts,1,0.001994614540740002
http://github.com/obsidianblk/project-al,1,0.001994614540740002
https://github.com/lunarcloud/exchanges-puzzle-game,1,0.001994614540740002
https://gitlab.com/silly-linux-game-jam2018-game/pydler,1,0.001994614540740002
http://github.com/member1221/wereshift/,1,0.001994614540740002
http://github.com/member1221/wereshift,1,0.001994614540740002
https://github.com/mstop4/fmodgms,3,0.005983843622220006
https://github.com/grix,1,0.001994614540740002
https://github.com/rissole,1,0.001994614540740002
https://github.com/bpzebanshee,1,0.001994614540740002
https://github.com/mstop4/fmodgms/tree/master/src/gms/fmodgms%20test.gmx,1,0.001994614540740002
https://github.com/mstop4/fmodgms/tree/master/src/gms2/fmodgms%20test,1,0.001994614540740002
https://github.com/mkapolka/rehgehstoy,2,0.003989229081480004
https://github.com/tobiasvl/patrick,1,0.001994614540740002
https://github.com/gumichan01/br8k0ut-mirror,1,0.001994614540740002
https://github.com/gumichan01/br8k0ut,1,0.001994614540740002
http://github.com/borodust/ball-z-2d/releases,1,0.001994614540740002
https://github.com/borodust/ball-z-2d,1,0.001994614540740002
http://github.com/luksamuk/lispgj2018,1,0.001994614540740002
http://github.com/luksamuk/game-sketch,1,0.001994614540740002
https://github.com/selfsame/ld41,1,0.001994614540740002
https://github.com/t-mw/need-for-seeds,1,0.001994614540740002
https://github.com/verma/gravity-fall,1,0.001994614540740002
http://gitlab.com/technomancy/exo-encounter-667,1,0.001994614540740002
https://gitlab.com/technomancy/exo-encounter-667/blob/master/credits.md,1,0.001994614540740002
https://gitlab.com/technomancy/exo-encounter-667/,1,0.001994614540740002
https://github.com/plexsoup/cactusnotes,1,0.001994614540740002
https://github.com/grindrt/ijwmtb,1,0.001994614540740002
https://github.com/renatomad/hero1,1,0.001994614540740002
https://github.com/rmkubik/hoisted,1,0.001994614540740002
https://github.com/jorhlok/diyweeklyhourgamejam/commit/49bfeb46d44cab996281f84fc88a3700247785a0,1,0.001994614540740002
https://github.com/nate2squared/kulhwch,1,0.001994614540740002
https://github.com/luizmoratelli/aprenda-unity/tree/master/musicsforce,1,0.001994614540740002
https://github.com/ztuu/hop-n-blast,1,0.001994614540740002
https://gist.github.com/ryanfb/e8584838042f1f6b853f9fc9bdf367d0,1,0.001994614540740002
https://github.com/eevee/fox-flux-advance,1,0.001994614540740002
https://github.com/mauvemagician/fun-times-with-dragon,1,0.001994614540740002
https://bitbucket.org/chz16/to-hear-them-talk,2,0.003989229081480004
https://gitlab.com/mentalvertex/cosmic-gun,1,0.001994614540740002
https://github.com/exts/wildjam5-fodder,1,0.001994614540740002
https://github.com/keijiro/retro3d,1,0.001994614540740002
https://github.com/samestep/babel-forest,1,0.001994614540740002
https://github.com/alxm/church2,1,0.001994614540740002
http://github.com/alixnovosi/boxventure,1,0.001994614540740002
http://github.com/rxi/classic/,1,0.001994614540740002
https://github.com/epiblitikos/life-finds-a-way-wiz-jam,1,0.001994614540740002
https://github.com/cheshiren/empty-garage/blob/master/november.ink,1,0.001994614540740002
https://github.com/godot-wildlings/gwj7,1,0.001994614540740002
https://github.com/tkap1/ice-in-hell,1,0.001994614540740002
https://github.com/gopherjs/gopherjs,1,0.001994614540740002
https://github.com/skymandr/itneverrains,1,0.001994614540740002
https://github.com/clonedeath/cosmicbuns,1,0.001994614540740002
https://github.com/richardmarks/witch-color-pwj2,1,0.001994614540740002
https://github.com/richardmarks/witch-color-pwj2/issues,1,0.001994614540740002
https://gitlab.com/smogheap/esc-ape,1,0.001994614540740002
https://github.com/jasmaa/spooter,1,0.001994614540740002
https://github.com/lucidsigma/itty-bitty-apocalypse/,1,0.001994614540740002
https://github.com/lucidadragon/ninja,1,0.001994614540740002
https://github.com/pommicket/box,1,0.001994614540740002
https://github.com/veandco/go-sdl2,1,0.001994614540740002
https://github.com/zapplebee/nightlightgo,2,0.003989229081480004
https://github.com/lilou-cormic/platformerweek2019,1,0.001994614540740002
https://github.com/clabe45/enter-the-blizzard,1,0.001994614540740002
http://github.com/kikito/tween.lua,1,0.001994614540740002
https://github.com/eevee/lunar-depot-38/blob/master/ld38/scenes/world.lua#l41,1,0.001994614540740002
http://github.com/tesselode/baton,1,0.001994614540740002
http://github.com/yonaba/jumper,2,0.003989229081480004
https://github.com/tentus/theyseeus,1,0.001994614540740002
https://github.com/bigheadgeorge/treegame,1,0.001994614540740002
https://github.com/inkle/ink-unity-integration/issues/22#issuecomment-304062888,1,0.001994614540740002
https://github.com/fenix-hub/demon-reaper,1,0.001994614540740002
https://gitlab.com/xecestel/like-a-cat-out-of-hell,2,0.003989229081480004
https://gitlab.com/xecestel/the-city-dolent,1,0.001994614540740002
https://gitlab.com/whymonkeys/charonparty,1,0.001994614540740002
https://bitbucket.org/johngabrieluk/hijinx,1,0.001994614540740002
https://bitbucket.org/darkgazeorg/robmun/overview,1,0.001994614540740002
https://bitbucket.org/darkgazeorg/gorgon-game-engine/branch/4.x-dev,1,0.001994614540740002
https://bitbucket.org/darkgazeorg/robmun,1,0.001994614540740002
https://github.com/seleb/bitsy-hacks/blob/master/dist/directional-avatar.js,5,0.00997307270370001
https://github.com/seleb/bitsy-hacks/blob/master/dist/itsy-bitsy.js,1,0.001994614540740002
https://github.com/dinossourgames/minijam,1,0.001994614540740002
https://github.com/godot-wildlings/hells-pizza,1,0.001994614540740002
https://github.com/aredhele/oom-engine,1,0.001994614540740002
https://github.com/krankerapfel/blueberry-jam-2017,1,0.001994614540740002
https://github.com/krankerapfel/blueberry-jam-2017#team-members,2,0.003989229081480004
https://github.com/krankerapfel/blueberry-jam-2017#controls,2,0.003989229081480004
https://github.com/pfirsich/lovejam2018,1,0.001994614540740002
https://github.com/positive07/pon,1,0.001994614540740002
https://github.com/duncansparks/sixfive,1,0.001994614540740002
https://github.com/merly23/godot-wild-jam-11,1,0.001994614540740002
https://github.com/bojidar-bg/sokoban-sandbox/tree/jamcraft,1,0.001994614540740002
https://github.com/mauvemagician/amazing-calzone-delivery-mobile-cat,1,0.001994614540740002
https://gitlab.com/meditator/ksi,1,0.001994614540740002
https://github.com/blackrosegames/godot_wild_jam,1,0.001994614540740002
https://github.com/graham-hayes/ac-ink-integration/blob/master/examples/inajam.ink,1,0.001994614540740002
https://github.com/lunarcloud/not-a-halloween-game,1,0.001994614540740002
https://github.com/clonedeath/ninetenthsofthelaw,2,0.003989229081480004
https://github.com/dnihil/catch-myself,1,0.001994614540740002
https://github.com/docbacardi/krun1.git,1,0.001994614540740002
https://github.com/mccolgst/digdugdemake,1,0.001994614540740002
https://github.com/360controller/360controller/releases,1,0.001994614540740002
https://bitbucket.org/thesheep/pyg.exe/wiki/home,1,0.001994614540740002
https://github.com/arham4/end-of-the-road,1,0.001994614540740002
https://github.com/thepaperpilot/tower-offense/releases/tag/v1.0,1,0.001994614540740002
https://github.com/thepaperpilot/tower-offense,1,0.001994614540740002
https://github.com/mschmoyer/bots-save-us-all,1,0.001994614540740002
https://github.com/sebajuste/killpill,2,0.003989229081480004
https://github.com/lindenreid/unity-shader-tutorials/blob/master/assets/materials/shaders/celeffects.shader,1,0.001994614540740002
https://github.com/timothymullen/weatherquest,1,0.001994614540740002
https://github.com/mdechatech/rupdef,1,0.001994614540740002
https://github.com/tranzorro/blunderbroscalamitycrew,1,0.001994614540740002
http://bitbucket.org/chridd/framed-animals,1,0.001994614540740002
https://github.com/tomisme/teachers-nightmare,1,0.001994614540740002
https://github.com/lomomn/minijam9,1,0.001994614540740002
https://github.com/virtually-competent/snake-snake,1,0.001994614540740002
https://github.com/clonedeath/katamari-prototype,2,0.003989229081480004
https://github.com/hamdle/evar,1,0.001994614540740002
https://github.com/sdfgeoff/wildjam8,1,0.001994614540740002
https://gitlab.com/whymonkeys/boinghole,1,0.001994614540740002
https://github.com/godotengine/godot/commit/2fbc4219db3c643f62b151f49302e61afd4396e7,2,0.003989229081480004
https://github.com/ulydev/shack,1,0.001994614540740002
https://github.com/madve2/dance-of-bullets,2,0.003989229081480004
https://github.com/madve2/dance-of-bullets#making-your-own-levels,1,0.001994614540740002
https://gist.github.com/kl,1,0.001994614540740002
https://github.com/smogheap/gravytea,1,0.001994614540740002
https://gitlab.com/witchknight/arrowhead,1,0.001994614540740002
https://github.com/doctormikereddy/replic8r,1,0.001994614540740002
https://github.com/krajzeg/pico8gamepad,1,0.001994614540740002
https://github.com/jasonrohrer/onelife,1,0.001994614540740002
https://github.com/azoyan/water-waves-love2d,1,0.001994614540740002
https://github.com/pyremonk/slingularity,1,0.001994614540740002
http://github.com/lydianchord/pico-8-games/blob/master/htwml_mini.p8?ts=2,1,0.001994614540740002
https://github.com/geraldfingburke/mini-jam-9,1,0.001994614540740002
https://github.com/emmawinston/what-it-feels-like-in-here,1,0.001994614540740002
https://github.com/andrewzimmer906,1,0.001994614540740002
https://github.com/andrewzimmer906/easy-grip-vr,1,0.001994614540740002
https://bitbucket.org/rude/love/downloads/love-11.2-win64.exe,1,0.001994614540740002
https://github.com/amicia/acejam,2,0.003989229081480004
https://github.com/melanchall/drywetmidi,1,0.001994614540740002
https://github.com/obandox/leave_something_behind,1,0.001994614540740002
https://github.com/styno333/onescriptjam/blob/master/assets/theonescript.cs,1,0.001994614540740002
https://github.com/seleb/youjam2016,1,0.001994614540740002
https://github.com/manik-sinha/wgj81-words,1,0.001994614540740002
https://github.com/godot-wildlings/gwj8,1,0.001994614540740002
https://bitbucket.org/johngabrieluk/kugelblitz/,1,0.001994614540740002
https://github.com/cawotte/shadowpuppets_wgj_103,2,0.003989229081480004
https://github.com/guilhermepo2/wgj76,1,0.001994614540740002
https://github.com/vnen/godot-tiled-importer,1,0.001994614540740002
https://gitlab.com/ioribranford/catwoman-crash,1,0.001994614540740002
https://github.com/airikarin/dungeon-crawler,1,0.001994614540740002
https://github.com/kirill-a/ginga,1,0.001994614540740002
https://github.com/gerbilsinspace/soundboard.cool,1,0.001994614540740002
https://github.com/mmascorro/yougottahavespice,1,0.001994614540740002
https://github.com/bigjko/cwine,3,0.005983843622220006
https://github.com/silverscania/tandemcyclegameâ,1,0.001994614540740002
http://gist.github.com/mildmojo/ec6559fb7d4bf8c3628b076d395945cf,1,0.001994614540740002
http://gist.github.com/mildmojo/4f055c219e781c62b2efac7e090f3a32,1,0.001994614540740002
https://github.com/mildmojo/undetect,1,0.001994614540740002
https://github.com/sephi-chan/not_so_advance_wars-client,1,0.001994614540740002
https://github.com/sephi-chan/not_so_advance_wars-server,1,0.001994614540740002
https://github.com/nono02p/tankarmageddon,1,0.001994614540740002
https://github.com/grimmdude/midiplayerjs,1,0.001994614540740002
https://github.com/lean/phaser-es6-webpack,1,0.001994614540740002
https://github.com/nsobczak/cotcot-mazing,1,0.001994614540740002
https://github.com/trolledwoods,1,0.001994614540740002
https://bitbucket.org/chridd/smell-flowers/src,1,0.001994614540740002
https://github.com/sweetheartsquad/hare-s-hollow-html5,1,0.001994614540740002
https://github.com/sweetheartsquad/wag-challenge,1,0.001994614540740002
https://github.com/ragzouken/bitsy-archive/blob/master/readme.md,3,0.005983843622220006
https://github.com/ragzouken/bitspy,1,0.001994614540740002
https://github.com/tesselode/baton,1,0.001994614540740002
https://github.com/phongduong/color-bubbles,1,0.001994614540740002
https://gitlab.com/ectucker/gmq6,1,0.001994614540740002
https://github.com/textadventures/quest/releases/download/5.7.2/quest572.exe,1,0.001994614540740002
https://github.com/sephi-chan/grimwood,1,0.001994614540740002
https://gist.github.com/sephi-chan/a9779cb901ae4c45559e371ba3936486,1,0.001994614540740002
https://github.com/raoul632/barbarianolcengine,1,0.001994614540740002
https://github.com/alecsis/gcj19,1,0.001994614540740002
https://github.com/borodust/dmomd/releases,1,0.001994614540740002
https://gitlab.com/decent-username/dmomd,1,0.001994614540740002
https://github.com/azimut/incandescent/tree/448bd5f2e71feef5776c71e04800b51f512c73ec,1,0.001994614540740002
https://gitlab.com/duuqnd/lispout,1,0.001994614540740002
https://github.com/borodust/duuqnd-lispout/releases/tag/v0.0.1,1,0.001994614540740002
https://bitbucket.org/oofoe/dd,1,0.001994614540740002
https://github.com/smithzvk/split-shot,1,0.001994614540740002
https://gitlab.com/_ark_/pacifish,1,0.001994614540740002
https://github.com/igjoshua/magnetic-drift,1,0.001994614540740002
https://github.com/pkulev/o2,2,0.003989229081480004
https://github.com/gheja/jamcraft2018,1,0.001994614540740002
https://bitbucket.org/chz16/regrettably-its-sokoban/,2,0.003989229081480004
https://github.com/antonpantev/unity-movement-ai,1,0.001994614540740002
https://github.com/octaviopardo/ebgaramond12/blob/master/ofl.txt,1,0.001994614540740002
https://github.com/codewithkyle/unity-tutorials/tree/master/low-poly-water,1,0.001994614540740002
https://github.com/garglk/garglk/releases,1,0.001994614540740002
https://github.com/sebajuste/tankmania2,2,0.003989229081480004
https://github.com/vrld/moonshine,1,0.001994614540740002
https://github.com/lockie/racket-engine/tree/1.0,1,0.001994614540740002
https://github.com/lockie/racket-engine,1,0.001994614540740002
https://github.com/eliasfeijo/cl-pong-game,1,0.001994614540740002
https://github.com/kolen/knockoff,2,0.003989229081480004
https://gitlab.com/emmabukacek/this-is-my-mech,1,0.001994614540740002
https://github.com/borodust/notalone-again,2,0.003989229081480004
https://gitlab.com/alexjgriffith/fallen,1,0.001994614540740002
https://github.com/voec/melonpoop,2,0.003989229081480004
https://github.com/keyband/wafflegeddon_prototype,2,0.003989229081480004
https://github.com/joelq/muses,1,0.001994614540740002
https://gitlab.com/internet-nico/cyberpunkjam2,1,0.001994614540740002
https://github.com/meseta/jamcraft,2,0.003989229081480004
https://github.com/bjshively/throwback,1,0.001994614540740002
https://github.com/kennethlarsen/thecatgame,1,0.001994614540740002
https://github.com/autofire/octo-project,1,0.001994614540740002
https://github.com/paspartout/jumpntune,1,0.001994614540740002
http://github.com/seleb/bitsy-hacks/blob/master/dist/exit-from-dialog.js,1,0.001994614540740002
http://github.com/seleb/bitsy-hacks/blob/master/dist/directional%20avatar.js,1,0.001994614540740002
https://github.com/splintercell9dev/meteor-smash,1,0.001994614540740002
https://github.com/seleb/bitsy-hacks/,1,0.001994614540740002
https://github.com/tezza48/particlesystem,1,0.001994614540740002
https://github.com/seleb/bitsy-hacks/blob/master/dist/transitions.js,1,0.001994614540740002
https://github.com/emelent/wgj-82,1,0.001994614540740002
https://github.com/gumichan01/br8k0ut-remake#control,1,0.001994614540740002
https://github.com/xrajishx/racer,1,0.001994614540740002
http://github.com/naumazeredo,1,0.001994614540740002
http://github.com/lucbarr,1,0.001994614540740002
http://github.com/samuraiexx,1,0.001994614540740002
https://github.com/v-ktor/sds,1,0.001994614540740002
https://github.com/v-ktor/sds/issues,1,0.001994614540740002
https://github.com/spitball-sessions/wizardjam7,1,0.001994614540740002
https://github.com/bitsy-cookbook/bitsy-cookbook/wiki,1,0.001994614540740002
https://github.com/mati-software/saisonknobeln,1,0.001994614540740002
https://github.com/gurkanctn/altaytankgame,1,0.001994614540740002
https://github.com/devchrome/pixel-engine,1,0.001994614540740002
https://github.com/s0lly/dungeons-and-flagons,1,0.001994614540740002
https://github.com/silvea12,2,0.003989229081480004
https://github.com/gjhutchison/weeklygamejam62,1,0.001994614540740002
https://github.com/gjhutchison/weeklygamejam62/blob/master/assets/scripts/spritebobber.cs,1,0.001994614540740002
https://github.com/seleb/bitsy-hacks/blob/master/dist/edit%20image%20from%20dialog.js,1,0.001994614540740002
https://github.com/seleb/bitsy-hacks/blob/master/dist/permanent%20items.js,1,0.001994614540740002
https://github.com/ripter/adventurejam/releases/tag/1.0.0,1,0.001994614540740002
https://github.com/codechomper/gms2_betajam2,2,0.003989229081480004
https://github.com/ecutdavid/space-invaders,1,0.001994614540740002
https://github.com/tinybeegames/throwbach_project,1,0.001994614540740002
https://github.com/worldmaker/macrotx,1,0.001994614540740002
https://github.com/jvlassoie/sokoban-game-jam,1,0.001994614540740002
https://github.com/maxdevprojects,1,0.001994614540740002
http://github.com/photonstorm/phaser-ce,3,0.005983843622220006
https://github.com/anifanatic/anifanatic.github.io,1,0.001994614540740002
https://github.com/cpiod/facetious-puzzle,1,0.001994614540740002
https://github.com/kntgpolygon/polyengine,1,0.001994614540740002
https://github.com/cartblanche/monogame-samples/blob/master/primitives/primitivebatch.cs,1,0.001994614540740002
https://github.com/cpiod/catpocalypse,1,0.001994614540740002
https://github.com/icbat/minigames/tree/master/thewaitiinggame,1,0.001994614540740002
https://github.com/tannerrogalsky/love.js/,1,0.001994614540740002
https://github.com/enricllagostera/ruinjam_busao,1,0.001994614540740002
https://gist.github.com/josefnpat/cf923eaa5675c11ed941cf315bdd7041,1,0.001994614540740002
https://github.com/davemenninger/time-holes,1,0.001994614540740002
https://gist.github.com/tobiasvl/5e545fec790b47c9f47327a39ab8c122,1,0.001994614540740002
https://github.com/kettek/thz,1,0.001994614540740002
https://github.com/kettek/thz-ii,1,0.001994614540740002
https://gist.github.com/tobiasvl/6e0da644783aee5296391c41c4f7195b,2,0.003989229081480004
https://github.com/wingaming/weekly-game-jam-52,2,0.003989229081480004
https://github.com/hs-furtwangen/onlyonce,1,0.001994614540740002
https://github.com/james7132/fairymeltdown#credits,2,0.003989229081480004
https://github.com/jomali/grisostomo-marcela,1,0.001994614540740002
https://gist.github.com/tobiasvl/4367f00e67cb5c90a6e5c9846be04c89,1,0.001994614540740002
https://gitlab.com/luacourses/love2d_skeleton,1,0.001994614540740002
https://gitlab.com/luacourses/vetrexsteroid,1,0.001994614540740002
https://github.com/nakato53/picometry-war,2,0.003989229081480004
https://github.com/noofbiz/hypnic,1,0.001994614540740002
https://bitbucket.org/darkgazeorg/lost-in-the-void/,1,0.001994614540740002
https://bitbucket.org/darkgazeorg/lost-in-the-void/src,1,0.001994614540740002
https://bitbucket.org/darkgazeorg/gorgon-game-engine/src,1,0.001994614540740002
https://github.com/shinao/unity-gpu-boids,1,0.001994614540740002
https://gitlab.com/radonthetyrant/gdl-gamejam-jan-18/,1,0.001994614540740002
https://github.com/iszla/madskience,2,0.003989229081480004
https://github.com/hgrussian/sufferland,1,0.001994614540740002
https://github.com/choreetsogames/godot-jam-june-2016,2,0.003989229081480004
https://github.com/alesegdia,2,0.003989229081480004
https://github.com/keyrush/megafreeze,1,0.001994614540740002
https://github.com/thebluegamer55/godot-jam-procedural,1,0.001994614540740002
https://github.com/wibblymat/ld24/blob/master/autotracker.py,1,0.001994614540740002
https://bitbucket.org/ltpour/i-am-the-intergalactic-wizards,1,0.001994614540740002
https://github.com/leonardmeagher2/godot-assets/tree/master/plugins/trails,1,0.001994614540740002
https://github.com/silentbluedrop/game2.git,1,0.001994614540740002
https://github.com/jpteasdale/wgj48_shadowhexagon,1,0.001994614540740002
